Id,Predicted
6381,3310868.0
6382,2036877.8
6383,1041320.7
6384,1729526.4
6385,6338717.5
6386,10132216.0
6387,8438990.0
6388,1608044.6
6389,2021690.2
6390,888134.56
6391,1591846.5
6392,820002.94
6393,1890459.2
6394,2443988.5
6395,2592940.2
6396,5355623.5
6397,1127167.9
6398,1431261.8
6399,3510335.2
6400,2952688.8
6401,4805573.5
6402,1965396.1
6403,4101211.8
6404,1813450.0
6405,1139554.9
6406,3758748.2
6407,1398464.1
6408,1744899.0
6409,1687848.2
6410,2888908.2
6411,2350128.5
6412,1792479.6
6413,3373515.8
6414,2687924.2
6415,1448377.4
6416,1858560.6
6417,1115633.6
6418,1224655.0
6419,1233597.2
6420,971861.44
6421,855920.8
6422,3046029.2
6423,1689474.0
6424,1464236.1
6425,1725879.6
6426,4327690.0
6427,1111688.8
6428,1625643.6
6429,2884591.0
6430,1418701.4
6431,858441.94
6432,1802483.0
6433,1461032.6
6434,2477035.2
6435,3054699.2
6436,1991666.1
6437,1197325.0
6438,1939342.6
6439,1327936.9
6440,1006059.4
6441,1306986.9
6442,1042362.44
6443,5306632.0
6444,1180494.4
6445,954554.94
6446,2309189.2
6447,935691.8
6448,2806952.8
6449,4098670.5
6450,1383273.1
6451,2804722.5
6452,4263137.5
6453,2925572.5
6454,1460718.9
6455,1248024.4
6456,1278834.6
6457,10336772.0
6458,1340971.9
6459,4426083.5
6460,2329532.8
6461,2403200.0
6462,1039793.3
6463,984666.06
6464,6699547.0
6465,3963285.8
6466,1370661.4
6467,1965396.1
6468,7458229.5
6469,1280485.2
6470,3796809.2
6471,2036877.8
6472,2872182.0
6473,1104379.9
6474,1035562.9
6475,1044153.5
6476,1796879.8
6477,1978875.8
6478,2907614.2
6479,4813902.5
6480,1592349.6
6481,1053561.5
6482,2161526.2
6483,7760018.0
6484,1480623.4
6485,2589811.0
6486,1660544.9
6487,3954900.8
6488,1274278.6
6489,1489709.4
6490,1910345.8
6491,2282942.0
6492,3499042.2
6493,1222641.6
6494,2851891.8
6495,1684814.1
6496,1313584.1
6497,1270209.4
6498,2186737.0
6499,5494060.5
6500,1932523.9
6501,3998494.5
6502,1662154.8
6503,13698580.0
6504,2958061.0
6505,3711808.0
6506,1381383.5
6507,1332272.5
6508,1316875.2
6509,1858961.6
6510,1880658.5
6511,2816068.2
6512,3627867.5
6513,12569556.0
6514,1962865.8
6515,3025373.5
6516,1393504.9
6517,1849850.0
6518,3998501.8
6519,1225553.6
6520,1929757.8
6521,2309189.2
6522,7903217.5
6523,1557368.8
6524,1464383.8
6525,1986213.2
6526,1871010.6
6527,1638855.0
6528,7820212.5
6529,1162849.9
6530,1298569.9
6531,3394876.0
6532,6543765.5
6533,5124252.0
6534,1615565.5
6535,1430372.0
6536,1825819.2
6537,2079247.6
6538,1348010.0
6539,1425492.2
6540,1430372.0
6541,2887262.2
6542,1714453.0
6543,1353000.5
6544,3632993.5
6545,2149950.2
6546,1955034.1
6547,2729092.8
6548,14423888.0
6549,15031974.0
6550,1775112.2
6551,1062756.6
6552,2050403.2
6553,688051.56
6554,4362265.0
6555,1400303.1
6556,9485884.0
6557,2694486.8
6558,4295715.0
6559,1760847.9
6560,1997817.8
6561,1165546.8
6562,1687173.5
6563,1240763.4
6564,4495074.5
6565,1894064.4
6566,2506828.8
6567,1605942.5
6568,3204850.8
6569,879497.06
6570,1233597.2
6571,908297.5
6572,1433023.2
6573,3264206.8
6574,3227110.2
6575,1867419.1
6576,805351.9
6577,3884078.8
6578,13629154.0
6579,2448676.5
6580,2445535.0
6581,1427333.4
6582,3554687.2
6583,1844637.5
6584,1850815.9
6585,1744676.0
6586,1052806.2
6587,1877127.5
6588,972852.4
6589,1561675.4
6590,16508270.0
6591,1816623.4
6592,2290770.2
6593,1741336.9
6594,1318522.8
6595,2445535.0
6596,1386052.6
6597,2222125.5
6598,1250515.9
6599,1644209.5
6600,5029446.0
6601,14867236.0
6602,1447203.2
6603,2506015.5
6604,1748655.2
6605,2668941.5
6606,6244448.5
6607,3159096.5
6608,1044153.5
6609,1591861.5
6610,1579027.9
6611,1894716.5
6612,2830517.0
6613,3600515.8
6614,1410333.1
6615,4695370.0
6616,1066798.8
6617,909123.06
6618,2032529.5
6619,16908554.0
6620,8118888.5
6621,1985372.8
6622,6892532.5
6623,3370565.0
6624,1617554.6
6625,1557906.2
6626,1062044.0
6627,2437707.2
6628,13299598.0
6629,1471738.0
6630,1863840.1
6631,877806.2
6632,1357335.5
6633,5033127.0
6634,858441.94
6635,3510335.2
6636,848564.75
6637,1736277.4
6638,4963697.0
6639,1131891.8
6640,3366698.5
6641,2532346.2
6642,1740419.8
6643,14004122.0
6644,12921962.0
6645,1871010.6
6646,5847475.5
6647,1122881.1
6648,1053728.4
6649,1167601.4
6650,2394125.8
6651,1762323.9
6652,920649.5
6653,1067820.9
6654,732810.2
6655,15268172.0
6656,990756.25
6657,1205198.8
6658,1309099.2
6659,24439360.0
6660,1101720.8
6661,3483819.0
6662,1252766.4
6663,915565.44
6664,2484435.8
6665,1102121.8
6666,1922874.0
6667,9720492.0
6668,1271406.4
6669,4242731.5
6670,3229609.8
6671,1613318.4
6672,2204754.5
6673,1152919.0
6674,1229131.1
6675,5123895.0
6676,1898271.6
6677,1253869.5
6678,26024678.0
6679,3319583.2
6680,1890263.1
6681,1234738.6
6682,3029365.2
6683,1859879.2
6684,4447339.0
6685,5591854.5
6686,1396433.8
6687,12998612.0
6688,2712577.8
6689,1455572.0
6690,1894716.5
6691,1222716.5
6692,953212.0
6693,928296.6
6694,1796879.8
6695,1850815.9
6696,1589863.1
6697,1776119.1
6698,2406219.2
6699,1654552.8
6700,6021235.0
6701,1237393.5
6702,2009125.0
6703,721593.6
6704,13986648.0
6705,1685679.4
6706,1348733.6
6707,8186255.5
6708,5460120.5
6709,1123338.5
6710,1825819.2
6711,1183834.8
6712,1821501.1
6713,1219875.4
6714,4863917.5
6715,1817409.9
6716,1898989.9
6717,1082739.5
6718,2512322.2
6719,1981337.5
6720,4436835.0
6721,1409743.9
6722,2804722.5
6723,1612853.4
6724,2748493.5
6725,5326271.5
6726,2341874.2
6727,2002026.0
6728,7955497.5
6729,2227118.8
6730,1561675.4
6731,1504240.4
6732,3175135.8
6733,3101487.5
6734,1776281.9
6735,1515719.8
6736,4377091.5
6737,1892425.6
6738,1151253.5
6739,1250515.9
6740,8438990.0
6741,2112970.0
6742,2017508.9
6743,3836147.2
6744,5373068.0
6745,4586963.0
6746,1785199.9
6747,1346889.4
6748,1957883.0
6749,1474039.8
6750,1431338.4
6751,1119618.1
6752,1071773.0
6753,2056903.1
6754,8203801.0
6755,1276898.8
6756,4326201.0
6757,1817759.5
6758,1895689.1
6759,1249040.0
6760,5958847.0
6761,1802978.6
6762,1774871.8
6763,2072330.9
6764,1616608.5
6765,1332583.4
6766,1405258.9
6767,8796230.0
6768,2105137.8
6769,1359721.2
6770,1202138.0
6771,1773035.8
6772,2144038.0
6773,3852330.0
6774,1125311.2
6775,1684182.1
6776,4327690.0
6777,5454825.0
6778,3099831.8
6779,12569556.0
6780,1361575.8
6781,7782033.5
6782,2655717.0
6783,1708162.8
6784,2437707.2
6785,3630167.8
6786,1719275.9
6787,3852330.0
6788,3502221.8
6789,1775328.6
6790,967926.06
6791,1333852.0
6792,1655170.8
6793,1231759.0
6794,6324281.5
6795,1284992.5
6796,2074616.0
6797,1901108.6
6798,4090096.0
6799,3466329.8
6800,7249102.0
6801,827965.4
6802,722758.9
6803,39418332.0
6804,3627867.5
6805,1697927.8
6806,2397436.0
6807,3698813.5
6808,1032056.56
6809,2512322.2
6810,1370699.0
6811,1942270.2
6812,8438990.0
6813,1858585.4
6814,1506986.2
6815,2759328.2
6816,947470.5
6817,1155252.6
6818,1385878.6
6819,1273854.8
6820,1714453.0
6821,1501696.2
6822,2554426.0
6823,1867419.1
6824,1305170.8
6825,3865510.5
6826,3348300.0
6827,966511.7
6828,1264107.0
6829,1147339.5
6830,1006059.4
6831,1291237.6
6832,4168583.8
6833,1934186.4
6834,1890213.4
6835,939856.0
6836,1044153.5
6837,20300284.0
6838,1332583.4
6839,1320665.4
6840,2728470.8
6841,1361967.8
6842,3884110.8
6843,2013251.9
6844,12356730.0
6845,3463660.2
6846,2121562.8
6847,11705852.0
6848,1685679.4
6849,1246597.2
6850,1461412.6
6851,1621270.1
6852,2228908.5
6853,2875265.8
6854,853348.6
6855,896707.75
6856,2386127.0
6857,1029323.7
6858,1898240.6
6859,2309189.2
6860,2016302.2
6861,1040260.5
6862,2801250.2
6863,984666.06
6864,1802978.6
6865,4695370.0
6866,1152864.0
6867,1655364.5
6868,1139328.4
6869,2101456.2
6870,1664628.8
6871,787074.8
6872,1840844.5
6873,3514370.0
6874,1906551.8
6875,1032385.44
6876,2072337.1
6877,9858686.0
6878,1508044.2
6879,1629905.4
6880,2430967.0
6881,1322051.9
6882,1717325.0
6883,1132586.1
6884,985984.56
6885,1489870.4
6886,1144564.0
6887,1551096.4
6888,1557368.8
6889,1152864.0
6890,6640712.5
6891,20658856.0
6892,7855321.5
6893,1880623.5
6894,1825365.9
6895,1273704.1
6896,5613819.0
6897,1012961.1
6898,821351.94
6899,1920185.0
6900,1309399.6
6901,2500824.8
6902,896967.06
6903,1563645.5
6904,1932523.9
6905,1513331.6
6906,1898271.6
6907,1422344.2
6908,1411602.8
6909,1287482.8
6910,5352874.0
6911,1262672.0
6912,3763283.0
6913,1396971.4
6914,1891604.8
6915,701722.7
6916,1550344.5
6917,1353000.5
6918,1302269.9
6919,1526640.0
6920,23188700.0
6921,2269246.5
6922,1251257.9
6923,2947569.5
6924,750849.9
6925,4091948.8
6926,1052806.2
6927,1726098.9
6928,1376989.1
6929,1217198.5
6930,4348986.5
6931,974615.56
6932,710062.25
6933,1205092.6
6934,1713293.0
6935,1638837.5
6936,1614631.2
6937,4216866.0
6938,1615610.8
6939,1132118.4
6940,2748301.2
6941,1219422.0
6942,2343554.2
6943,4348986.5
6944,5392462.0
6945,3370565.0
6946,2478349.2
6947,1084906.8
6948,17880362.0
6949,2471178.5
6950,3516843.8
6951,1003526.1
6952,2895045.8
6953,1393974.9
6954,1327106.8
6955,1032315.0
6956,2241460.5
6957,4575425.0
6958,1464236.1
6959,7146584.0
6960,1442375.9
6961,2142348.2
6962,1073565.2
6963,1932523.9
6964,1718996.6
6965,1851533.2
6966,3130439.2
6967,9417298.0
6968,879626.25
6969,1440100.2
6970,1639018.4
6971,1249040.0
6972,1638855.0
6973,1546735.2
6974,1828595.2
6975,7497348.0
6976,1342361.1
6977,1067319.9
6978,4284135.5
6979,6344574.0
6980,1389245.9
6981,1311630.6
6982,858441.94
6983,1986284.9
6984,2386127.0
6985,2303632.0
6986,1868872.4
6987,6444479.5
6988,3989339.8
6989,1470278.8
6990,1128841.9
6991,972395.1
6992,1730436.2
6993,4230320.0
6994,1533443.4
6995,1802978.6
6996,2250186.0
6997,1305617.0
6998,1693361.0
6999,6964850.5
7000,2041405.0
7001,24946100.0
7002,19369336.0
7003,1275902.6
7004,1865805.4
7005,1368858.5
7006,888284.2
7007,3219438.0
7008,1481425.5
7009,1239350.9
7010,1543242.2
7011,1580179.5
7012,1241401.8
7013,898855.75
7014,1327936.9
7015,1153893.1
7016,2796040.5
7017,2759328.2
7018,1273704.1
7019,4116894.8
7020,1161695.0
7021,1780493.2
7022,1029323.7
7023,1040260.5
7024,1880471.6
7025,2462996.8
7026,1411602.8
7027,4101211.8
7028,1204526.4
7029,1430372.0
7030,767530.06
7031,3318854.5
7032,2721663.5
7033,1871010.6
7034,1073423.8
7035,1983318.2
7036,1479233.6
7037,1844272.2
7038,772031.8
7039,1063149.6
7040,4849953.0
7041,1724553.2
7042,1005611.75
7043,3239209.2
7044,8118888.5
7045,1981281.6
7046,59912764.0
7047,1035244.75
7048,1929105.6
7049,3061199.5
7050,947470.5
7051,1234525.2
7052,1798592.4
7053,3972601.8
7054,1744750.0
7055,1338984.9
7056,3227110.2
7057,2748493.5
7058,2015434.8
7059,1754815.5
7060,2102326.2
7061,2938258.8
7062,2886933.8
7063,1726098.9
7064,1365745.2
7065,1124921.2
7066,5373068.0
7067,1495930.9
7068,860683.0
7069,2177924.8
7070,2629697.0
7071,1865623.8
7072,2881588.8
7073,1508044.2
7074,1430372.0
7075,1401209.9
7076,1871010.6
7077,2714703.5
7078,1509178.2
7079,1382646.6
7080,6214018.0
7081,1039545.56
7082,5508829.0
7083,3045657.8
7084,1666411.8
7085,1784947.2
7086,3087676.8
7087,2361708.5
7088,746327.75
7089,3101487.5
7090,1791419.1
7091,1251010.5
7092,1235449.8
7093,1929757.8
7094,1592259.4
7095,2078470.9
7096,4575793.0
7097,6335516.5
7098,1448363.2
7099,4077752.0
7100,1476800.6
7101,1445737.4
7102,930138.6
7103,1165522.8
7104,1382626.8
7105,1247305.2
7106,3857214.2
7107,4717983.5
7108,1925181.8
7109,6976495.0
7110,3745492.8
7111,1719275.9
7112,3093449.2
7113,1767609.9
7114,3702706.0
7115,1475692.0
7116,5502765.0
7117,3466329.8
7118,2176151.2
7119,5285463.0
7120,3673523.8
7121,1174582.8
7122,1639432.6
7123,1196912.5
7124,1577770.2
7125,1880145.5
7126,1476800.6
7127,1522304.2
7128,907079.2
7129,2510329.8
7130,1656254.9
7131,1430372.0
7132,3092026.0
7133,6811521.0
7134,900372.44
7135,2165448.2
7136,1323112.4
7137,978530.06
7138,1844841.2
7139,1235102.6
7140,1280932.6
7141,1228092.6
7142,1578292.1
7143,1731868.4
7144,1135230.6
7145,1052806.2
7146,1101180.8
7147,2041405.0
7148,8370100.0
7149,1231497.8
7150,2987800.5
7151,1735230.5
7152,2570935.5
7153,2356137.0
7154,2337236.0
7155,4073730.8
7156,1460718.9
7157,3629903.8
7158,2470860.5
7159,1463652.2
7160,9896952.0
7161,2235036.2
7162,2757179.8
7163,3921772.2
7164,1496221.4
7165,2361708.5
7166,1946089.0
7167,5326271.5
7168,1804436.0
7169,1184708.8
7170,1589300.4
7171,1175903.5
7172,13728850.0
7173,3257693.0
7174,2887262.2
7175,3147642.2
7176,809748.56
7177,1464383.8
7178,3053890.8
7179,3920955.5
7180,924812.94
7181,15509876.0
7182,1032385.44
7183,4754944.0
7184,1139549.4
7185,3730046.2
7186,7058978.5
7187,1696643.1
7188,1369356.1
7189,1251686.8
7190,1454805.8
7191,2500483.2
7192,787074.8
7193,3632993.5
7194,4327690.0
7195,3434849.8
7196,1493519.4
7197,1121650.0
7198,1748208.6
7199,10683912.0
7200,5264086.5
7201,1093460.4
7202,1403491.4
7203,3028457.0
7204,1344890.9
7205,2078919.0
7206,1395178.2
7207,984666.06
7208,2079427.5
7209,1294746.1
7210,2916188.2
7211,4377091.5
7212,964569.94
7213,1615610.8
7214,2979765.5
7215,1678842.1
7216,1124483.6
7217,1697524.2
7218,1584781.1
7219,2031324.1
7220,2445535.0
7221,2420901.2
7222,3131507.8
7223,3266750.8
7224,1289024.1
7225,1683136.6
7226,1723116.9
7227,2709491.0
7228,927094.5
7229,1163339.9
7230,1690778.0
7231,17086596.0
7232,1614631.2
7233,1308224.8
7234,6654286.5
7235,3208240.5
7236,3085953.2
7237,1752607.8
7238,1436135.5
7239,1047151.8
7240,3208564.2
7241,1668656.5
7242,2043775.6
7243,2343554.2
7244,1315174.1
7245,1390608.2
7246,2747833.8
7247,1124483.6
7248,1563645.5
7249,13226366.0
7250,3279861.2
7251,1612853.4
7252,965509.1
7253,1163339.9
7254,5007194.5
7255,1849160.6
7256,1568702.5
7257,2119002.5
7258,783853.25
7259,1812192.2
7260,3308676.2
7261,800956.56
7262,1215736.5
7263,1368678.6
7264,2940784.0
7265,723353.9
7266,939856.0
7267,4447339.0
7268,893691.0
7269,1055995.0
7270,1518458.2
7271,3361626.2
7272,1270918.8
7273,5590099.5
7274,2343554.2
7275,2788585.2
7276,2308806.8
7277,1507601.8
7278,1844637.5
7279,865352.4
7280,2189077.0
7281,1870382.2
7282,5072572.5
7283,2743271.2
7284,2476311.5
7285,1270209.4
7286,867710.7
7287,5184372.0
7288,3112226.5
7289,1617821.4
7290,1445531.0
7291,1004648.4
7292,1153361.9
7293,904826.0
7294,3388850.8
7295,5285463.0
7296,3533734.0
7297,1193863.0
7298,2728937.0
7299,1681949.0
7300,1981281.6
7301,3091008.5
7302,2812807.0
7303,1972959.0
7304,1379825.6
7305,1529230.2
7306,1989278.1
7307,3706924.2
7308,2161526.2
7309,7068094.0
7310,2385820.0
7311,2144018.0
7312,4675604.5
7313,5095637.5
7314,909123.06
7315,4741190.0
7316,1062044.0
7317,5318137.0
7318,1446096.5
7319,1792054.4
7320,1340059.2
7321,2519631.8
7322,2194248.8
7323,2759772.8
7324,1978875.8
7325,1493649.9
7326,1638837.5
7327,2236472.0
7328,3445955.5
7329,2734890.2
7330,1871010.6
7331,1745652.1
7332,1605942.5
7333,6944648.0
7334,2162536.2
7335,1805699.5
7336,3884036.2
7337,20878656.0
7338,5514323.5
7339,4853902.0
7340,1743205.9
7341,7175945.5
7342,2421481.0
7343,1110030.5
7344,1189494.9
7345,5209941.0
7346,2165448.2
7347,1905875.6
7348,8361784.0
7349,2042195.1
7350,1062044.0
7351,1997817.8
7352,6245061.0
7353,7338311.5
7354,1558136.2
7355,888284.2
7356,2118883.2
7357,1291735.0
7358,4944793.5
7359,920649.5
7360,1996349.5
7361,1632580.0
7362,1634253.1
7363,1067329.1
7364,4970108.0
7365,27221310.0
7366,3087676.8
7367,1846246.8
7368,1373629.2
7369,810557.6
7370,2503777.5
7371,1461867.4
7372,710062.25
7373,1849114.8
7374,2133730.0
7375,2884591.0
7376,3786730.0
7377,1012717.06
7378,1028012.6
7379,1126705.9
7380,2385540.0
7381,1163339.9
7382,1236419.8
7383,2102546.8
7384,677115.7
7385,7778571.0
7386,2339418.5
7387,1385878.6
7388,3501441.0
7389,1202237.0
7390,684398.56
7391,1841342.6
7392,1127154.0
7393,1759617.2
7394,4250316.0
7395,5508009.5
7396,1204526.4
7397,2480024.2
7398,1642295.8
7399,1769924.9
7400,1795096.8
7401,8565528.0
7402,1052806.2
7403,1640138.2
7404,1163557.9
7405,1295265.6
7406,986905.4
7407,4215205.5
7408,5339719.5
7409,836969.3
7410,1038537.2
7411,1351945.9
7412,2908248.8
7413,1659741.6
7414,1651596.2
7415,1128253.4
7416,1432236.5
7417,1879504.8
7418,2343554.2
7419,1665686.5
7420,2198141.8
7421,2752062.2
7422,2871591.8
7423,2765771.2
7424,1763596.6
7425,1723503.2
7426,1714453.0
7427,965207.4
7428,1423902.9
7429,1877894.8
7430,1508044.2
7431,1854619.5
7432,2287689.5
7433,1200458.6
7434,2482327.5
7435,2139917.8
7436,2085110.5
7437,8367273.0
7438,888612.6
7439,1527705.6
7440,2186737.0
7441,4101658.5
7442,2488755.2
7443,1738915.8
7444,4323272.0
7445,1802978.6
7446,1240763.4
7447,7847369.5
7448,3446442.8
7449,4613586.0
7450,1343669.2
7451,1286779.0
7452,4132043.8
7453,5060377.5
7454,1615565.5
7455,2702719.5
7456,2864611.2
7457,3022889.2
7458,4355576.0
7459,4323272.0
7460,4285604.5
7461,2282942.0
7462,636423.5
7463,1259140.0
7464,1791419.1
7465,2748493.5
7466,2814342.8
7467,3648669.2
7468,3750828.5
7469,2727122.8
7470,1744337.9
7471,1560247.2
7472,683504.4
7473,4088281.0
7474,1162297.4
7475,968302.6
7476,1615610.8
7477,2290259.2
7478,1871010.6
7479,2102885.0
7480,1067329.1
7481,2465484.5
7482,2293904.8
7483,1871010.6
7484,806399.0
7485,2911685.5
7486,1707098.6
7487,2721663.5
7488,1103643.6
7489,988479.56
7490,1765872.8
7491,1711049.0
7492,3593070.8
7493,4320854.5
7494,1724712.0
7495,1333852.0
7496,2057985.2
7497,1634221.4
7498,1031618.44
7499,7155116.5
