Id,Predicted
6385,6838336.5
6386,6531523.0
6387,8368077.5
6388,1597825.8
6389,1995299.9
6390,946149.06
6391,1622821.2
6392,773468.56
6393,1889485.4
6394,2387047.2
6395,2604511.8
6396,5954076.5
6397,1081320.0
6398,1337579.6
6399,3904987.0
6400,2875800.8
6401,4827447.5
6402,1953470.5
6403,4128670.0
6404,1686158.4
6405,1088812.6
6406,3582093.0
6407,1297670.5
6408,1720392.5
6409,1661281.9
6410,2858209.8
6411,2424335.8
6412,1774674.0
6413,3656178.5
6414,2612864.2
6415,1342991.5
6416,1849372.0
6417,1011863.0
6418,1231424.8
6419,1179901.5
6420,960122.1
6421,879433.7
6422,2837837.2
6423,1504570.4
6424,1480361.4
6425,1737747.4
6426,4394642.0
6427,1056742.1
6428,1624181.8
6429,2854717.5
6430,1349455.0
6431,847344.6
6432,1843988.9
6433,1600159.0
6434,2545146.8
6435,3011481.5
6436,2010847.8
6437,1239578.6
6438,1905364.2
6439,1323272.9
6440,988456.44
6441,1261499.2
6442,1034679.56
6443,5235335.0
6444,1177043.1
6445,869914.44
6446,2316202.8
6447,939458.25
6448,2911712.5
6449,3987542.5
6450,1360886.9
6451,2782224.0
6452,3951428.2
6453,2775567.8
6454,1425732.8
6455,1222082.5
6456,1190787.4
6457,9699154.0
6458,1315735.5
6459,4277218.5
6460,2369932.0
6461,2209505.5
6462,1065967.5
6463,969347.56
6464,6819533.5
6465,4397999.0
6466,1372764.2
6467,1953470.5
6468,7429695.0
6469,1233504.8
6470,3907052.8
6471,2000840.4
6472,3012686.0
6473,1102418.4
6474,1028139.06
6475,1036267.75
6476,1806757.0
6477,1873705.2
6478,3059026.5
6479,4969512.5
6480,1689533.6
6481,962593.5
6482,2205479.5
6483,10275492.0
6484,1451409.4
6485,2691631.5
6486,1844177.8
6487,3929274.5
6488,1213836.9
6489,1515338.0
6490,2029921.1
6491,2153747.0
6492,3737591.8
6493,1208628.0
6494,2770648.2
6495,1537345.5
6496,1352279.9
6497,1246236.2
6498,2120512.8
6499,5535685.0
6500,1938520.0
6501,4199177.5
6502,1531801.6
6503,13498226.0
6504,2886473.2
6505,4110442.8
6506,1365447.2
6507,1318956.5
6508,1308352.0
6509,1824970.4
6510,1770161.0
6511,2865667.2
6512,3600195.5
6513,14572128.0
6514,1941094.8
6515,2937734.0
6516,1399017.5
6517,1881980.1
6518,3962504.0
6519,1173059.8
6520,1923528.8
6521,2316202.8
6522,8909300.0
6523,1438171.8
6524,1473780.6
6525,2120567.0
6526,1846415.2
6527,1693150.9
6528,6100895.0
6529,1169034.0
6530,1238873.8
6531,3410816.2
6532,6536116.0
6533,5502513.5
6534,1607717.4
6535,1416691.2
6536,1795750.5
6537,2181656.2
6538,1317214.8
6539,1464641.0
6540,1416691.2
6541,2856124.0
6542,1690162.0
6543,1415494.0
6544,3634841.5
6545,1920425.1
6546,1904171.6
6547,2796844.5
6548,14664146.0
6549,13909018.0
6550,1721006.8
6551,1014736.56
6552,1996641.6
6553,648278.6
6554,4339338.5
6555,1426958.8
6556,9711824.0
6557,2614295.0
6558,4768047.5
6559,1735126.6
6560,2107371.2
6561,1115230.6
6562,1656368.0
6563,1211092.0
6564,4247141.0
6565,1917701.9
6566,2236837.8
6567,1575856.8
6568,2917058.0
6569,838746.1
6570,1179901.5
6571,823095.44
6572,1340405.2
6573,2920538.8
6574,3362113.2
6575,1874500.0
6576,785122.9
6577,4126621.5
6578,13619828.0
6579,2330552.5
6580,2485789.5
6581,1387429.5
6582,3661221.8
6583,1774625.0
6584,1844078.0
6585,1761843.2
6586,1028594.75
6587,1814842.0
6588,956130.75
6589,1576449.5
6590,17000716.0
6591,2001306.6
6592,2606092.8
6593,1719994.1
6594,1227253.9
6595,2485789.5
6596,1335837.6
6597,2222384.2
6598,1240021.2
6599,1401174.6
6600,4814426.0
6601,13237838.0
6602,1492307.5
6603,2009921.1
6604,1762738.6
6605,2670449.5
6606,4617791.0
6607,3484584.0
6608,1033859.7
6609,1464632.5
6610,1563949.9
6611,1894379.6
6612,2718696.2
6613,3096140.2
6614,1372610.2
6615,4747220.0
6616,1022691.44
6617,836875.9
6618,1883241.0
6619,18143824.0
6620,10486760.0
6621,2013777.8
6622,7143860.5
6623,3399178.0
6624,1879188.9
6625,1484984.9
6626,1046834.94
6627,2457296.8
6628,13005304.0
6629,1426051.0
6630,1900155.0
6631,898584.5
6632,1401870.2
6633,5220824.0
6634,847344.6
6635,3904987.0
6636,786090.3
6637,1661325.2
6638,4936535.5
6639,1099512.1
6640,3406771.8
6641,2473783.5
6642,1797634.9
6643,13711590.0
6644,10721472.0
6645,1862686.5
6646,6336357.5
6647,1165738.9
6648,1067421.9
6649,1202056.2
6650,2350941.0
6651,1676382.5
6652,879879.9
6653,951628.3
6654,688423.06
6655,25945374.0
6656,1002268.5
6657,1159423.1
6658,1350363.8
6659,24726494.0
6660,1139904.6
6661,3499739.0
6662,1319147.1
6663,906661.4
6664,2559671.8
6665,1086396.1
6666,1920248.1
6667,9211730.0
6668,1393733.8
6669,4479485.0
6670,3472978.2
6671,1560200.1
6672,2102261.8
6673,1096207.8
6674,1263417.6
6675,4732790.0
6676,1893908.5
6677,1254944.2
6678,26388308.0
6679,3337847.0
6680,1887618.0
6681,1268648.1
6682,3066634.0
6683,1913649.8
6684,4420189.0
6685,5534165.5
6686,1427600.5
6687,10868052.0
6688,2693521.5
6689,1453094.6
6690,1894379.6
6691,1252301.1
6692,947083.44
6693,905709.4
6694,1806757.0
6695,1844078.0
6696,1439741.1
6697,2191902.5
6698,2501945.8
6699,1991850.9
6700,5586928.0
6701,1240316.5
6702,2010652.5
6703,721136.75
6704,14022154.0
6705,1613660.2
6706,1421327.4
6707,9588750.0
6708,5499525.0
6709,1128003.6
6710,1795750.5
6711,1273278.2
6712,1853367.8
6713,1307230.4
6714,4826184.5
6715,1749249.0
6716,1913542.4
6717,1263420.2
6718,2474370.8
6719,2052022.5
6720,3777515.8
6721,1504977.2
6722,2782224.0
6723,1472390.8
6724,2597386.0
6725,5426575.0
6726,2350494.0
6727,2122271.2
6728,7869886.0
6729,2088021.8
6730,1576449.5
6731,1512375.0
6732,3178564.2
6733,3112577.0
6734,1680066.6
6735,1429739.0
6736,4378798.5
6737,1821839.4
6738,1115794.9
6739,1236284.4
6740,8368077.5
6741,1984445.5
6742,2075991.6
6743,3871512.2
6744,5497835.5
6745,4821803.5
6746,1806757.0
6747,1411218.4
6748,1969993.6
6749,1497179.0
6750,1542504.4
6751,1147988.2
6752,921868.7
6753,1913269.6
6754,13469386.0
6755,1284720.0
6756,4747404.5
6757,1858256.2
6758,1862230.4
6759,1295430.5
6760,6133610.0
6761,2184941.8
6762,1737374.0
6763,2288220.2
6764,1520519.4
6765,1276704.8
6766,1466260.6
6767,7906530.0
6768,2038685.2
6769,1425779.2
6770,1214517.5
6771,1697425.5
6772,2053916.9
6773,3806635.8
6774,1117507.5
6775,1716234.8
6776,4394642.0
6777,5328297.0
6778,3100366.2
6779,14572128.0
6780,1317826.9
6781,10368744.0
6782,2607918.0
6783,1700209.1
6784,2457296.8
6785,3858210.8
6786,1742074.0
6787,3864336.0
6788,3491673.5
6789,1944113.2
6790,1007504.2
6791,1337198.4
6792,1633819.6
6793,1222371.1
6794,6533686.0
6795,1249285.8
6796,2064829.6
6797,1868142.4
6798,4466424.5
6799,3525008.8
6800,7715469.0
6801,841888.44
6802,751665.25
6803,41542490.0
6804,3586347.5
6805,1708239.1
6806,2529376.2
6807,3587378.0
6808,926944.7
6809,2474370.8
6810,1366103.2
6811,1963155.0
6812,8368077.5
6813,1743425.2
6814,1504517.9
6815,2749168.0
6816,896136.44
6817,1367646.9
6818,1364498.2
6819,1221435.8
6820,1690162.0
6821,1541472.0
6822,2625825.2
6823,1863655.4
6824,1342074.5
6825,3302141.2
6826,3309201.5
6827,944538.9
6828,1363873.6
6829,1094872.4
6830,967347.06
6831,1343421.9
6832,4250732.0
6833,2552135.2
6834,1866722.2
6835,801769.1
6836,1036267.75
6837,20680810.0
6838,1280779.8
6839,1331257.9
6840,2518731.2
6841,1380483.5
6842,3869825.2
6843,1985517.6
6844,12535210.0
6845,3513311.2
6846,2067293.9
6847,11809986.0
6848,1613660.2
6849,1267081.1
6850,1390214.0
6851,1558557.0
6852,2621967.0
6853,2963537.5
6854,787274.06
6855,855708.2
6856,2378027.0
6857,1005691.2
6858,1954130.4
6859,2350047.5
6860,2052013.2
6861,1024198.5
6862,2835035.5
6863,963275.7
6864,2184941.8
6865,4747220.0
6866,1135643.5
6867,1691637.2
6868,1151405.4
6869,2950792.0
6870,1690076.5
6871,776561.06
6872,1843908.9
6873,3433532.0
6874,1795911.6
6875,1014276.75
6876,2025578.6
6877,9639270.0
6878,1535985.2
6879,1633206.4
6880,2431728.0
6881,1294983.2
6882,1547551.1
6883,1459194.0
6884,1023062.94
6885,1490430.2
6886,1046876.1
6887,1510783.5
6888,1432770.8
6889,1135643.5
6890,5434087.5
6891,21713912.0
6892,7935666.5
6893,1887736.6
6894,1863462.0
6895,1172923.0
6896,5908501.5
6897,1145788.8
6898,840591.94
6899,1920439.4
6900,1223690.0
6901,2432901.0
6902,811138.4
6903,1595138.6
6904,1938520.0
6905,1727354.8
6906,1893908.5
6907,1436960.8
6908,1399605.4
6909,1266637.6
6910,3985522.8
6911,1291945.1
6912,3750265.8
6913,1464193.9
6914,1912089.0
6915,685566.9
6916,1480095.4
6917,1415494.0
6918,1337305.8
6919,1421421.4
6920,22545762.0
6921,2194920.8
6922,1222094.1
6923,2991879.8
6924,810346.9
6925,4944202.0
6926,1060737.1
6927,1727735.0
6928,1278230.9
6929,1197485.9
6930,4224801.0
6931,894979.56
6932,693168.5
6933,1214223.0
6934,1668519.6
6935,1607122.9
6936,1659511.0
6937,4474242.0
6938,1619879.1
6939,1145736.1
6940,2546374.5
6941,1167963.8
6942,2258585.8
6943,4224801.0
6944,5883492.0
6945,3381942.2
6946,2631641.0
6947,1146017.4
6948,15867878.0
6949,2455299.5
6950,3501209.2
6951,1033767.1
6952,2888090.0
6953,1257024.8
6954,1194288.0
6955,1056386.9
6956,2210928.0
6957,3378604.2
6958,1480361.4
6959,7680689.0
6960,1448442.5
6961,2193932.2
6962,947134.75
6963,1959944.8
6964,1592251.0
6965,1631233.2
6966,3259532.0
6967,9334538.0
6968,902492.9
6969,1451096.0
6970,1682004.9
6971,1295430.5
6972,1693150.9
6973,1516158.1
6974,1814517.2
6975,9745488.0
6976,1222893.2
6977,1175309.5
6978,4355728.0
6979,6350461.5
6980,1453442.8
6981,1289458.9
6982,847344.6
6983,1991044.1
6984,2378027.0
6985,2228793.5
6986,1762645.5
6987,6561608.5
6988,3701451.2
6989,1572225.6
6990,897986.94
6991,1004318.3
6992,1699559.5
6993,4321093.0
6994,1572570.6
6995,2184941.8
6996,2188153.8
6997,1326564.5
6998,1716000.9
6999,7214284.5
7000,2062288.2
7001,26435510.0
7002,19171002.0
7003,1271208.6
7004,1792721.8
7005,1342446.1
7006,821314.44
7007,2776387.8
7008,1492883.6
7009,1260171.9
7010,1472936.8
7011,1526360.9
7012,1196496.9
7013,861136.06
7014,1356481.8
7015,1200651.4
7016,2823595.2
7017,2749168.0
7018,1172923.0
7019,4376930.0
7020,1192159.4
7021,1778943.2
7022,1005691.2
7023,1022542.56
7024,1764810.8
7025,2605760.0
7026,1399605.4
7027,4128670.0
7028,1298085.5
7029,1416691.2
7030,775715.9
7031,3097051.5
7032,2688265.5
7033,1846415.2
7034,1039225.6
7035,1845323.0
7036,1472865.8
7037,1863212.2
7038,724278.4
7039,1074594.5
7040,6219967.0
7041,1727870.1
7042,1051204.9
7043,3734038.2
7044,10486760.0
7045,1970598.1
7046,58401816.0
7047,1146568.6
7048,1809542.6
7049,3075663.8
7050,894582.56
7051,1247956.0
7052,1765687.2
7053,3877378.0
7054,1707983.4
7055,1376867.2
7056,3286273.2
7057,2597386.0
7058,1884317.6
7059,1801346.6
7060,2007207.1
7061,3154620.2
7062,3059823.8
7063,1736946.6
7064,1310933.0
7065,1061133.1
7066,5497835.5
7067,1524307.6
7068,806118.94
7069,1856717.9
7070,2604955.2
7071,1899744.5
7072,3073776.8
7073,1535985.2
7074,1416691.2
7075,1394584.4
7076,1862686.5
7077,2711546.8
7078,1474115.4
7079,1450043.9
7080,6992140.0
7081,973263.75
7082,4559498.5
7083,3161552.2
7084,1502448.5
7085,1854010.4
7086,3016384.0
7087,2342387.5
7088,776314.4
7089,3092593.2
7090,1782443.6
7091,1261917.0
7092,1117127.8
7093,1923528.8
7094,1428764.5
7095,2078544.4
7096,4663850.5
7097,7020421.5
7098,1432142.1
7099,3943409.8
7100,1399763.1
7101,1413375.2
7102,906021.0
7103,1243344.5
7104,1376455.2
7105,1175829.4
7106,4461979.5
7107,5253741.0
7108,1901790.9
7109,7107402.5
7110,4192066.0
7111,1741296.8
7112,3100754.5
7113,1706599.1
7114,3590991.2
7115,1378348.6
7116,3977354.0
7117,3525008.8
7118,2208244.0
7119,5487809.5
7120,3669189.5
7121,1105664.0
7122,1652592.8
7123,1094187.6
7124,1585429.2
7125,1610276.5
7126,1399763.1
7127,1518973.9
7128,920934.4
7129,2615639.2
7130,1658261.5
7131,1416691.2
7132,2990198.5
7133,6859288.0
7134,907419.6
7135,2224810.5
7136,1188712.5
7137,984834.7
7138,1823155.0
7139,1217319.8
7140,1248066.8
7141,1228126.1
7142,1534500.1
7143,1478489.2
7144,1112746.0
7145,1026286.44
7146,1045021.44
7147,2062288.2
7148,8411530.0
7149,1301734.4
7150,2979373.2
7151,1700952.9
7152,2588613.8
7153,2421569.2
7154,2420508.8
7155,3957685.8
7156,1425732.8
7157,3073835.8
7158,2617954.5
7159,1480302.5
7160,9382840.0
7161,2087670.6
7162,2569143.8
7163,3551760.5
7164,1378867.6
7165,2385489.0
7166,2110398.0
7167,5426575.0
7168,1773341.0
7169,1239237.5
7170,1701665.6
7171,1293048.5
7172,15080816.0
7173,3231898.8
7174,2856124.0
7175,3263899.8
7176,809174.06
7177,1476321.9
7178,3372038.8
7179,3931178.8
7180,951737.44
7181,15717490.0
7182,1014276.75
7183,4831599.0
7184,1174606.8
7185,3768376.5
7186,7561794.0
7187,1636115.9
7188,1324032.4
7189,1281268.9
7190,1464530.4
7191,2615182.5
7192,776561.06
7193,3634841.5
7194,4394642.0
7195,3160041.2
7196,1302242.2
7197,1069372.9
7198,1675279.8
7199,9229062.0
7200,6533811.5
7201,1024483.44
7202,1406131.2
7203,3250853.5
7204,1330146.5
7205,2095557.5
7206,1382292.6
7207,963275.7
7208,1976048.6
7209,1211627.8
7210,2887082.2
7211,4378798.5
7212,1192730.5
7213,1619879.1
7214,2892580.2
7215,1722418.4
7216,1278996.4
7217,1693824.1
7218,1343770.1
7219,2003873.5
7220,2506695.2
7221,2520242.5
7222,3571828.0
7223,3108643.8
7224,1278415.5
7225,1818428.2
7226,1691861.1
7227,2679101.5
7228,917201.94
7229,1159058.8
7230,1648888.4
7231,18654656.0
7232,1659511.0
7233,1342011.9
7234,6797735.0
7235,3131584.2
7236,3372038.8
7237,1580179.9
7238,1450098.9
7239,999804.2
7240,3184462.0
7241,1642385.1
7242,2059198.5
7243,2258585.8
7244,1549475.2
7245,1435180.2
7246,2776973.0
7247,1278996.4
7248,1564937.5
7249,12844220.0
7250,4297862.0
7251,1472390.8
7252,914531.44
7253,1159058.8
7254,4456872.5
7255,1864979.6
7256,1763543.5
7257,2408195.0
7258,791816.6
7259,1778004.4
7260,3471615.0
7261,793264.9
7262,1236751.1
7263,1576616.9
7264,2880284.8
7265,730666.44
7266,801769.1
7267,4420189.0
7268,872353.25
7269,1015034.25
7270,1425148.1
7271,3228060.2
7272,1165821.0
7273,5503297.0
7274,2258585.8
7275,2961975.2
7276,2253732.8
7277,1486813.0
7278,1774625.0
7279,777841.6
7280,2196306.2
7281,1764810.8
7282,5383725.5
7283,2512725.0
7284,2349050.8
7285,1246236.2
7286,840676.4
7287,6728866.0
7288,3041707.8
7289,1632442.8
7290,1595213.5
7291,1095782.0
7292,1199613.1
7293,894717.5
7294,3962718.2
7295,5487809.5
7296,3895090.2
7297,973644.1
7298,2724843.5
7299,1709032.0
7300,1970598.1
7301,3009992.0
7302,2727095.8
7303,2031550.5
7304,1383954.9
7305,1625597.8
7306,1917679.9
7307,3931450.2
7308,2205479.5
7309,6880539.0
7310,2319273.2
7311,2222022.5
7312,4763029.0
7313,5129526.5
7314,836875.9
7315,4955587.0
7316,1051424.8
7317,5183845.5
7318,1442782.5
7319,1791858.8
7320,1347465.2
7321,2483644.5
7322,2322186.0
7323,2850601.0
7324,1873705.2
7325,1402716.8
7326,1644165.6
7327,2250367.5
7328,3607851.5
7329,2860445.2
7330,1846415.2
7331,1758592.9
7332,1570132.9
7333,6813379.5
7334,2136034.8
7335,1703966.4
7336,3609317.2
7337,21190198.0
7338,5651389.5
7339,4803118.0
7340,1772747.8
7341,7695114.5
7342,2358380.0
7343,1066713.6
7344,1108384.5
7345,4248502.5
7346,2210812.5
7347,1832718.0
7348,4910582.0
7349,2083705.1
7350,1046834.94
7351,2095744.8
7352,6225708.5
7353,8637564.0
7354,1624498.5
7355,821314.44
7356,2081231.8
7357,1276920.5
7358,4923658.5
7359,879879.9
7360,1996061.8
7361,1669721.6
7362,1663668.8
7363,1035356.9
7364,5228850.0
7365,13609888.0
7366,3016384.0
7367,1788407.6
7368,1306072.0
7369,778213.8
7370,2443407.5
7371,1494497.4
7372,693168.5
7373,1878716.9
7374,2320693.2
7375,2857557.2
7376,3742136.5
7377,953164.75
7378,1236442.9
7379,1184609.4
7380,2384402.5
7381,1159058.8
7382,1213892.4
7383,1847769.0
7384,684249.75
7385,8258002.0
7386,2255285.2
7387,1364498.2
7388,3955536.0
7389,1113375.4
7390,719057.8
7391,1839947.8
7392,1108403.1
7393,1721543.6
7394,4271659.0
7395,5394774.0
7396,1298085.5
7397,2822790.2
7398,1605770.0
7399,1686428.6
7400,1577661.0
7401,8170548.5
7402,1028594.75
7403,1723691.2
7404,1145736.1
7405,1135742.0
7406,1008721.2
7407,4181336.2
7408,5423547.0
7409,832960.1
7410,1089272.4
7411,1152933.2
7412,2607952.5
7413,1705083.9
7414,1543912.4
7415,1089124.4
7416,1482372.8
7417,1784809.6
7418,2271466.5
7419,1962961.9
7420,2295726.0
7421,2591183.0
7422,2500115.8
7423,2658905.8
7424,1737185.5
7425,1569344.0
7426,1690162.0
7427,926656.94
7428,1483534.6
7429,1959919.2
7430,1535985.2
7431,1889668.9
7432,2084215.9
7433,1152231.2
7434,2374716.5
7435,1921532.1
7436,2028097.2
7437,8393544.0
7438,886716.25
7439,1760054.5
7440,2126103.0
7441,4160291.0
7442,2549796.0
7443,1675431.9
7444,4352765.5
7445,2016535.1
7446,1211092.0
7447,8643166.0
7448,3022523.5
7449,4276412.5
7450,1327373.6
7451,1378610.9
7452,4188805.2
7453,5272049.0
7454,1607717.4
7455,2988559.0
7456,3005019.8
7457,3093779.5
7458,4432078.0
7459,4375438.5
7460,4326611.5
7461,2170104.5
7462,611485.7
7463,1464406.9
7464,1795289.2
7465,2602961.5
7466,2867810.0
7467,3285660.2
7468,4078928.0
7469,2534520.8
7470,1720991.6
7471,1563212.1
7472,648960.94
7473,4076332.0
7474,1123845.4
7475,1001835.56
7476,1619879.1
7477,2261481.5
7478,1857259.9
7479,2037760.1
7480,1035356.9
7481,2311680.2
7482,2116895.5
7483,1873531.1
7484,765642.3
7485,2895094.2
7486,1673214.0
7487,2688265.5
7488,1094338.1
7489,1019443.9
7490,1636235.2
7491,1536533.5
7492,3605854.2
7493,4303030.0
7494,1520455.5
7495,1337198.4
7496,2021592.9
7497,1589838.4
7498,967792.8
7499,7547251.5
