Id,Predicted
6380,1125588.4
6381,3807556.8
6382,2046937.0
6383,1020041.2
6384,1781664.5
6385,6471203.5
6386,7572540.0
6387,8454994.0
6388,1583332.5
6389,2039984.1
6390,916513.7
6391,1510046.4
6392,823743.44
6393,1900003.0
6394,2383836.5
6395,2610523.0
6396,3852246.2
6397,1117839.6
6398,1444374.5
6399,3374044.5
6400,2830314.5
6401,4847242.0
6402,1958041.1
6403,4131455.0
6404,1703787.8
6405,1173532.0
6406,3873085.2
6407,1397269.9
6408,1743257.6
6409,1691328.4
6410,2925553.5
6411,2202519.2
6412,1778352.1
6413,3457454.5
6414,2787122.8
6415,1429532.1
6416,1775339.0
6417,1069152.6
6418,1182912.2
6419,1253829.1
6420,942408.75
6421,868952.25
6422,2948305.5
6423,1695843.9
6424,1541695.5
6425,1737253.6
6426,4334097.0
6427,1191645.5
6428,1611642.2
6429,2818925.8
6430,1429106.0
6431,842498.06
6432,1906718.4
6433,1571133.5
6434,2570044.8
6435,2993384.8
6436,2006404.8
6437,1136977.4
6438,1977933.4
6439,1290922.8
6440,1036573.8
6441,1290014.2
6442,962931.9
6443,5210354.5
6444,1155047.2
6445,911754.06
6446,2323234.5
6447,970317.6
6448,2768332.5
6449,4094468.8
6450,1335839.2
6451,2795488.8
6452,5004461.5
6453,2914201.5
6454,1459687.2
6455,1279353.2
6456,1302720.5
6457,10396816.0
6458,1392146.5
6459,4445926.5
6460,2329765.8
6461,2431351.2
6462,1079243.6
6463,965075.6
6464,6589711.0
6465,3425479.2
6466,1411814.0
6467,1958041.1
6468,7553328.5
6469,1289157.9
6470,3859365.8
6471,2046937.0
6472,2965322.0
6473,1154602.0
6474,838709.44
6475,1019213.4
6476,1787519.9
6477,1961840.9
6478,2779984.2
6479,4910316.0
6480,1639990.6
6481,1035637.7
6482,2169407.2
6483,7840041.0
6484,1446961.8
6485,2539904.5
6486,1552971.1
6487,3430964.0
6488,1261570.1
6489,1548392.4
6490,1847018.6
6491,2345197.8
6492,3743632.8
6493,1300093.0
6494,2987129.0
6495,1574057.0
6496,1219956.6
6497,1242976.1
6498,2136947.0
6499,5514764.5
6500,1931305.2
6501,4254076.0
6502,1707168.5
6503,13648092.0
6504,2662809.2
6505,3781667.8
6506,1395202.0
6507,1319954.1
6508,1294224.4
6509,1848109.2
6510,1843000.8
6511,2806452.8
6512,3638813.5
6513,12586936.0
6514,1962322.6
6515,3041761.5
6516,1420375.5
6517,1882629.5
6518,3901238.0
6519,1163949.4
6520,1894730.0
6521,2323234.5
6522,7895151.5
6523,1539959.5
6524,1459584.8
6525,1972557.9
6526,1863075.8
6527,1622703.4
6528,8311518.0
6529,1162039.1
6530,1264664.4
6531,3328269.2
6532,6915680.0
6533,5158449.5
6534,1620825.8
6535,1446653.5
6536,1830207.6
6537,2058157.5
6538,1360628.1
6539,1476355.1
6540,1446653.5
6541,2945075.0
6542,1715775.8
6543,1410723.1
6544,3553863.5
6545,2129375.2
6546,1914631.2
6547,2738371.8
6548,14712956.0
6549,15839988.0
6550,1737346.8
6551,1089115.4
6552,2092893.1
6553,684768.7
6554,4302666.0
6555,1397792.8
6556,9057132.0
6557,2808445.0
6558,4277562.0
6559,1739622.6
6560,2076290.2
6561,1259166.6
6562,1681238.0
6563,1244451.5
6564,4311845.0
6565,1807110.1
6566,2534491.5
6567,1618968.6
6568,2798556.0
6569,854713.25
6570,1253829.1
6571,936656.7
6572,1387243.9
6573,3082091.0
6574,3223535.0
6575,1852091.0
6576,801350.4
6577,3972744.5
6578,13687594.0
6579,2342574.8
6580,2437606.5
6581,1547911.1
6582,3503661.5
6583,1891060.1
6584,1859296.5
6585,1689684.2
6586,1050283.1
6587,1851050.4
6588,973415.4
6589,1552415.1
6590,17517206.0
6591,1653306.8
6592,2263935.5
6593,1634942.4
6594,1231793.8
6595,2437606.5
6596,1402735.8
6597,2109316.5
6598,1265118.4
6599,1537610.5
6600,4556290.0
6601,14771814.0
6602,1459726.6
6603,2378317.5
6604,1731073.4
6605,2723619.2
6606,5034971.0
6607,2883200.8
6608,1015326.0
6609,1485878.9
6610,1534437.8
6611,1879875.1
6612,2844724.8
6613,3473169.2
6614,1425086.1
6615,4865839.5
6616,1006970.0
6617,828594.56
6618,2361687.5
6619,17791116.0
6620,7968863.5
6621,1997940.5
6622,6885408.5
6623,3427111.5
6624,1636647.2
6625,1550867.6
6626,1045996.06
6627,2383206.2
6628,13808154.0
6629,1461895.1
6630,1990884.1
6631,948066.5
6632,1239776.1
6633,4925683.5
6634,842498.06
6635,3374044.5
6636,838174.5
6637,1673428.2
6638,4771341.5
6639,1126105.5
6640,3454014.0
6641,2443193.5
6642,1784065.9
6643,15904806.0
6644,12777646.0
6645,1863075.8
6646,5996685.0
6647,1217907.8
6648,1128005.2
6649,1357926.2
6650,2354147.2
6651,1805181.5
6652,913541.6
6653,1068427.1
6654,728200.3
6655,15892496.0
6656,1010306.4
6657,1181815.9
6658,1458142.9
6659,24415886.0
6660,1057585.5
6661,3564889.8
6662,1210909.9
6663,883093.0
6664,2546779.0
6665,1076761.0
6666,1933113.0
6667,9781516.0
6668,1297477.0
6669,4323362.5
6670,3777364.5
6671,1578192.1
6672,2111814.8
6673,1193441.5
6674,1222816.9
6675,4595348.0
6676,1905024.5
6677,1258720.4
6678,22741340.0
6679,3276901.0
6680,1885285.1
6681,1289998.6
6682,2986878.8
6683,1880488.4
6684,4419946.0
6685,5642792.5
6686,1488024.8
6687,12905114.0
6688,2667002.0
6689,1509192.8
6690,1879875.1
6691,1201848.0
6692,936683.44
6693,925391.5
6694,1787519.9
6695,1859296.5
6696,1565416.5
6697,1687879.1
6698,2488193.0
6699,1795698.0
6700,6197986.0
6701,1251459.2
6702,1858807.1
6703,731489.3
6704,14246288.0
6705,1748748.1
6706,1371087.6
6707,8517614.0
6708,5468354.0
6709,1129770.5
6710,1830207.6
6711,1201216.0
6712,1815909.4
6713,1110043.6
6714,4890279.0
6715,1677905.6
6716,1931205.4
6717,1051458.0
6718,2501457.8
6719,1994631.6
6720,4040799.8
6721,1464311.4
6722,2795488.8
6723,1623635.0
6724,2731469.5
6725,5347534.5
6726,2375303.0
6727,2197549.8
6728,9618064.0
6729,2290282.5
6730,1552415.1
6731,1508310.1
6732,3213262.5
6733,3107441.0
6734,1627310.9
6735,1574113.0
6736,4365667.0
6737,2104275.8
6738,1116993.8
6739,1265118.4
6740,8454994.0
6741,2074821.5
6742,2036049.6
6743,3648209.8
6744,5530697.5
6745,4330322.5
6746,1775639.9
6747,1376747.2
6748,2003577.9
6749,1467557.8
6750,1524970.4
6751,1080044.5
6752,1095257.0
6753,1823908.9
6754,12093140.0
6755,1281842.1
6756,4752556.5
6757,1850128.6
6758,1712682.9
6759,1315016.1
6760,5764555.5
6761,1770405.8
6762,1777457.6
6763,2110058.0
6764,1596818.8
6765,1257785.6
6766,1698938.4
6767,8937840.0
6768,2058356.8
6769,1403252.8
6770,1575328.6
6771,1643350.5
6772,2141695.8
6773,3873772.2
6774,1119493.4
6775,1712751.0
6776,4334097.0
6777,5464301.0
6778,3113793.8
6779,12586936.0
6780,1426795.6
6781,7850309.0
6782,2651974.0
6783,1676634.5
6784,2383206.2
6785,3701079.8
6786,1694064.2
6787,3528305.2
6788,3371561.8
6789,1645098.0
6790,963579.1
6791,1326671.2
6792,1602629.1
6793,1172179.4
6794,6156113.0
6795,1312725.8
6796,2093007.6
6797,1852824.8
6798,4329415.5
6799,3624288.0
6800,7255742.0
6801,863465.0
6802,718624.5
6803,39275370.0
6804,3611380.5
6805,1760388.6
6806,2171397.5
6807,3692397.2
6808,1016742.0
6809,2501457.8
6810,1358480.8
6811,1934719.8
6812,8454994.0
6813,1857632.6
6814,1512681.5
6815,2737968.2
6816,1017499.3
6817,1173144.2
6818,1374382.1
6819,1243384.1
6820,1715775.8
6821,1450946.6
6822,2407834.8
6823,1852091.0
6824,1297457.2
6825,3828337.5
6826,2697529.2
6827,991316.2
6828,1272344.8
6829,1095609.4
6830,1031099.44
6831,1313017.0
6832,4128288.8
6833,2186951.0
6834,1885692.1
6835,922216.6
6836,1015326.0
6837,20140390.0
6838,1343606.2
6839,1338906.2
6840,2723514.2
6841,1400059.6
6842,3872408.5
6843,1973061.4
6844,12310262.0
6845,3614654.5
6846,2127952.2
6847,11797828.0
6848,1748748.1
6849,1296659.0
6850,1474946.6
6851,1707080.2
6852,2404851.5
6853,2407792.0
6854,869091.8
6855,858396.75
6856,2397945.8
6857,1020734.1
6858,1927835.1
6859,2323234.5
6860,1936277.9
6861,1032145.44
6862,2886868.8
6863,965075.6
6864,1770405.8
6865,4865839.5
6866,1148209.4
6867,1692841.5
6868,1176394.6
6869,3103204.5
6870,1703482.6
6871,798222.75
6872,1846221.5
6873,3354149.0
6874,1961354.1
6875,1044418.5
6876,2056685.8
6877,10012442.0
6878,1526720.2
6879,1648813.1
6880,2402720.8
6881,1317181.6
6882,1632531.1
6883,1071209.5
6884,1006394.1
6885,1447629.0
6886,1116653.0
6887,1557600.2
6888,1539959.5
6889,1148209.4
6890,7325871.5
6891,20834758.0
6892,8005899.0
6893,1524303.1
6894,1858919.8
6895,1258707.2
6896,7640089.0
6897,1042312.75
6898,820179.2
6899,1893902.2
6900,1450325.2
6901,2385289.8
6902,809190.94
6903,1595881.0
6904,1931305.2
6905,1602443.1
6906,1905024.5
6907,1432288.8
6908,1454070.9
6909,1302079.4
6910,6471505.5
6911,1309530.5
6912,3720159.8
6913,1467824.0
6914,1895454.1
6915,704151.4
6916,1435498.6
6917,1410723.1
6918,1267520.8
6919,1472163.8
6920,22668614.0
6921,2239396.8
6922,1241626.5
6923,2935804.5
6924,801779.5
6925,4146928.5
6926,1050283.1
6927,1696665.4
6928,1397357.4
6929,1156039.5
6930,4248765.5
6931,928978.4
6932,710963.1
6933,1252684.0
6934,1654996.9
6935,1705583.9
6936,1558303.0
6937,4322570.5
6938,1618477.2
6939,1147778.8
6940,2771186.8
6941,1318955.4
6942,2372059.8
6943,4248765.5
6944,5690307.0
6945,3427111.5
6946,2594859.8
6947,1147980.8
6948,18322910.0
6949,2476332.0
6950,3747462.2
6951,1014857.4
6952,2846810.0
6953,1470846.4
6954,1285035.5
6955,1035999.8
6956,2218673.5
6957,4638402.0
6958,1541695.5
6959,7273795.5
6960,1478625.5
6961,2075776.0
6962,1072541.6
6963,1931305.2
6964,1725617.5
6965,1823587.0
6966,3349844.0
6967,9251020.0
6968,904476.6
6969,1520797.1
6970,1654902.2
6971,1315016.1
6972,1622703.4
6973,1632858.8
6974,1812024.6
6975,7684490.0
6976,1373961.8
6977,1114558.8
6978,4290021.0
6979,6354185.0
6980,1418259.2
6981,1226898.8
6982,842498.06
6983,1957428.0
6984,2397945.8
6985,2308351.0
6986,1835821.9
6987,6396288.0
6988,3858434.5
6989,1448206.6
6990,1070094.2
6991,1028029.7
6992,1732156.0
6993,4227750.5
6994,1525934.9
6995,1770405.8
6996,2152084.5
6997,1299975.1
6998,1732106.2
6999,6926392.0
7000,2011062.6
7001,22007832.0
7002,19028692.0
7003,1271902.5
7004,1851687.9
7005,1383689.5
7006,871786.25
7007,3282005.2
7008,1502755.2
7009,1197821.5
7010,1578858.0
7011,1533816.5
7012,1276969.2
7013,877946.8
7014,1301866.8
7015,1096015.6
7016,2875893.8
7017,2737968.2
7018,1258707.2
7019,3931851.8
7020,1147737.2
7021,1831283.6
7022,1020734.1
7023,1032145.44
7024,1923896.5
7025,2404049.5
7026,1454070.9
7027,4131455.0
7028,1259147.8
7029,1446653.5
7030,801355.3
7031,3129493.0
7032,2803109.8
7033,1863075.8
7034,979982.4
7035,1960936.4
7036,1507064.5
7037,1730271.8
7038,737524.06
7039,1044830.6
7040,4410620.0
7041,1784065.9
7042,963105.4
7043,3326351.0
7044,7968863.5
7045,1953895.6
7046,58432190.0
7047,1172007.2
7048,1903102.6
7049,3064257.2
7050,1017499.3
7051,1162914.8
7052,1822626.1
7053,3859365.8
7054,1681666.9
7055,1322540.6
7056,3223535.0
7057,2731469.5
7058,1998653.2
7059,1772801.2
7060,1971360.9
7061,2984378.8
7062,2831614.0
7063,1696665.4
7064,1346887.9
7065,1101199.1
7066,5530697.5
7067,1408461.5
7068,903254.2
7069,2252258.0
7070,2630585.5
7071,1877457.1
7072,2883182.8
7073,1526720.2
7074,1446653.5
7075,1293018.8
7076,1863075.8
7077,2709615.5
7078,1531266.9
7079,1467824.0
7080,6228528.5
7081,1021062.25
7082,4461612.0
7083,3057374.2
7084,1725130.9
7085,1843960.1
7086,3097671.8
7087,2349016.5
7088,768662.56
7089,3107441.0
7090,1831368.1
7091,1283178.5
7092,1231954.5
7093,1894730.0
7094,1668221.1
7095,2072945.5
7096,4644564.0
7097,6560206.0
7098,1467159.9
7099,4187064.0
7100,1458572.8
7101,1570760.1
7102,923536.3
7103,1259210.5
7104,1394281.2
7105,1239286.0
7106,3964114.0
7107,4686866.5
7108,1919013.5
7109,7544890.0
7110,3700237.8
7111,1694064.2
7112,3095183.5
7113,1676702.0
7114,3715456.2
7115,1404985.2
7116,5213895.5
7117,3459974.5
7118,2297186.8
7119,5348254.0
7120,3598135.2
7121,1129222.4
7122,1642322.8
7123,1198332.0
7124,1569225.8
7125,1868499.9
7126,1458572.8
7127,1522195.2
7128,910625.06
7129,2551756.8
7130,1662363.1
7131,1446653.5
7132,3195808.0
7133,6872521.5
7134,958439.44
7135,2120137.0
7136,1201341.6
7137,1002165.06
7138,1842985.0
7139,1196775.2
7140,1310278.6
7141,1205037.2
7142,1678116.5
7143,1738423.2
7144,1113462.2
7145,1050283.1
7146,1125123.9
7147,2011062.6
7148,8309049.5
7149,1304103.5
7150,2854026.8
7151,1731169.2
7152,2560094.5
7153,2156785.8
7154,2380427.2
7155,4120101.8
7156,1459687.2
7157,3726059.0
7158,2830725.8
7159,1473377.5
7160,9757488.0
7161,2060689.2
7162,2773200.5
7163,3886334.8
7164,1458665.2
7165,2349016.5
7166,2093433.1
7167,5347534.5
7168,1789356.0
7169,1171090.4
7170,1593468.6
7171,1209410.2
7172,12811006.0
7173,2992351.2
7174,2945075.0
7175,3263837.0
7176,810416.94
7177,1459584.8
7178,3024821.5
7179,4110657.2
7180,934490.06
7181,15222254.0
7182,1044418.5
7183,4909961.0
7184,1169487.2
7185,3770716.0
7186,7218274.5
7187,1695889.0
7188,1360981.2
7189,1296007.4
7190,1436741.6
7191,2500016.0
7192,798222.75
7193,3553863.5
7194,4334097.0
7195,3293567.8
7196,1407140.0
7197,1058896.9
7198,1726665.0
7199,10043752.0
7200,5452914.0
7201,1094037.1
7202,1399560.8
7203,3357447.8
7204,1327912.2
7205,1889193.5
7206,1451504.9
7207,965075.6
7208,2066045.4
7209,1308348.1
7210,2924667.5
7211,4365667.0
7212,1196662.0
7213,1618477.2
7214,2987633.5
7215,1710440.4
7216,1147475.4
7217,1735727.4
7218,1376899.1
7219,2032814.9
7220,2437606.5
7221,2356953.5
7222,3268531.8
7223,3398480.2
7224,1309049.9
7225,1747244.8
7226,1676702.0
7227,2713218.2
7228,970929.75
7229,1167110.5
7230,1672171.8
7231,17570100.0
7232,1558303.0
7233,1276878.2
7234,6790260.5
7235,3211638.2
7236,3118712.5
7237,1768492.8
7238,1498266.6
7239,1039528.0
7240,3209853.2
7241,1641327.6
7242,1859937.2
7243,2372059.8
7244,1498978.9
7245,1427975.8
7246,2722205.8
7247,1147475.4
7248,1595881.0
7249,13670830.0
7250,3017026.8
7251,1623635.0
7252,924262.3
7253,1167110.5
7254,5000029.0
7255,2002025.5
7256,1704209.5
7257,2115761.2
7258,815886.4
7259,1931810.4
7260,3318192.5
7261,849975.5
7262,1256357.6
7263,1363867.2
7264,2917588.2
7265,736350.44
7266,922216.6
7267,4424685.5
7268,879518.25
7269,978394.6
7270,1464855.4
7271,3313429.0
7272,1258707.2
7273,5582446.0
7274,2372059.8
7275,2846802.5
7276,2312188.0
7277,1511970.4
7278,1891060.1
7279,867314.4
7280,2249089.0
7281,1923896.5
7282,5092251.0
7283,2749094.2
7284,2644504.2
7285,1242976.1
7286,861619.9
7287,5677857.5
7288,3115030.8
7289,1824529.9
7290,1406150.6
7291,1060278.8
7292,1115952.4
7293,899345.94
7294,3782414.5
7295,5348254.0
7296,3452568.5
7297,1193437.1
7298,2728931.0
7299,1645557.8
7300,1953895.6
7301,3097671.8
7302,2786022.2
7303,1940069.5
7304,1301951.4
7305,1403814.1
7306,1694581.0
7307,3756597.8
7308,2169407.2
7309,7151710.0
7310,2408433.5
7311,2155829.5
7312,4865839.5
7313,5176657.5
7314,825155.5
7315,4875090.5
7316,1045996.06
7317,5242349.5
7318,1434246.5
7319,1697794.4
7320,1362801.2
7321,2600182.5
7322,2336695.8
7323,2950701.0
7324,1961840.9
7325,1711228.6
7326,1705583.9
7327,2258559.2
7328,3596574.5
7329,2840214.5
7330,1863075.8
7331,1667598.5
7332,1618968.6
7333,6601665.0
7334,2203373.0
7335,1696181.2
7336,3512230.8
7337,20834746.0
7338,5847752.5
7339,4899408.5
7340,1736781.6
7341,7255742.0
7342,2392115.5
7343,1019091.4
7344,1200504.5
7345,5930648.0
7346,2120137.0
7347,1888102.0
7348,7888460.0
7349,2190144.8
7350,1045996.06
7351,2076290.2
7352,6265254.5
7353,7232947.0
7354,1530709.8
7355,871786.25
7356,1961789.9
7357,1254213.8
7358,4964363.0
7359,913541.6
7360,2087598.1
7361,1652719.8
7362,1755357.9
7363,1052838.0
7364,4983701.5
7365,27076122.0
7366,3097671.8
7367,1839062.1
7368,1359026.0
7369,803595.7
7370,2486356.8
7371,1432004.1
7372,710963.1
7373,1871837.0
7374,2134085.8
7375,2818925.8
7376,3742315.8
7377,1019898.3
7378,1058458.5
7379,1090599.4
7380,2363322.2
7381,1167110.5
7382,1239597.4
7383,2070856.2
7384,681440.1
7385,8070859.0
7386,2358349.0
7387,1374382.1
7388,3946738.5
7389,1260198.6
7390,690225.75
7391,1858167.1
7392,1066833.0
7393,1603157.6
7394,4158589.5
7395,4945525.5
7396,1259147.8
7397,2653104.2
7398,1443136.8
7399,1750298.2
7400,1738910.0
7401,8285799.5
7402,1050283.1
7403,1651981.8
7404,1180365.0
7405,1263743.6
7406,991406.06
7407,4206281.5
7408,5275373.0
7409,850400.7
7410,1039061.2
7411,1432939.0
7412,2857670.8
7413,1582900.8
7414,1587570.2
7415,1115748.6
7416,1238667.1
7417,1851230.1
7418,2338780.8
7419,1725033.1
7420,2316928.2
7421,2971541.5
7422,2639412.0
7423,2753160.8
7424,1747931.9
7425,1621477.8
7426,1715775.8
7427,926526.2
7428,1448206.6
7429,1899202.6
7430,1526720.2
7431,1875307.0
7432,2218212.2
7433,1114749.1
7434,2567116.5
7435,1897854.6
7436,1986408.6
7437,8375179.5
7438,853892.06
7439,1524970.4
7440,2136947.0
7441,4104687.8
7442,2419350.0
7443,1740813.9
7444,4319518.0
7445,1770405.8
7446,1244451.5
7447,8025103.5
7448,3310342.0
7449,4236460.0
7450,1357394.1
7451,1249127.2
7452,4171829.0
7453,5093442.0
7454,1620825.8
7455,2635465.5
7456,2842293.5
7457,2949783.0
7458,4424046.5
7459,4319518.0
7460,4219151.0
7461,2345197.8
7462,636721.8
7463,1305143.5
7464,1831368.1
7465,2731469.5
7466,2796564.8
7467,3642406.5
7468,3728206.8
7469,2673024.5
7470,1499778.8
7471,1541229.4
7472,680988.5
7473,4004725.0
7474,1123175.1
7475,980453.5
7476,1618477.2
7477,2260906.2
7478,1863075.8
7479,2131876.8
7480,1052838.0
7481,2489951.8
7482,2196503.5
7483,1863075.8
7484,908276.4
7485,3051141.8
7486,1654351.6
7487,2803109.8
7488,1108566.1
7489,1000385.25
7490,1720625.4
7491,1746786.4
7492,3630547.2
7493,4201206.0
7494,1593753.4
7495,1326671.2
7496,2268131.2
7497,1706477.5
7498,1065978.1
7499,7062182.0
